每周工作时长,工作能力评分,数字素养评分,每月期望收入
48.89043482108333,15.431859584636682,1.08452534636955,5473.821840563585
66.37363268387489,27.227951267263652,5.435504101609442e-26,5483.557341815982
41.65082515488106,24.39711695775688,7.688657567210129,1400.0005057025542
33.54985480536299,12.085668160218512,0.021365063315150343,2949.4622138606237
54.640913483466264,21.47128056476886,2.198909389081729,3056.8847896295565
37.21822820736435,29.29204694423655,12.587521692321564,7285.293027032421
35.58111553278087,9.859630688514812,16.095600384679813,3687.5059396820934
47.76957176093312,39.53042343431397,17.88767145964445,7267.210339528303
50.51604661707373,27.217816702025978,13.007264520185318,5131.4008259183665
49.2679269163434,36.50660356155308,12.337942151289598,6060.787982637232
45.8642030603474,27.4193750216619,2.8021309549193245,2963.4751994591984
47.76346469723026,33.17770058765558,19.59577058683239,3865.9550306721035
22.867891094675308,7.197443662319626,1.8937618051678626,2046.4937009260325
29.808518146922495,24.67504445764889,10.957186784350448,3507.4140959107654
41.29276108377809,30.365519163635373,11.522990811405876,4332.906603499228
57.62683190679584,35.97824822665603,2.425605975653902,5849.580684676675
45.57624802510164,25.679181768569606,19.99999999999659,5971.16424059076
31.093153171517958,32.464577511098106,8.765577824124199,2657.5879840527277
21.878614288691637,12.236933318329797,17.969638181048705,6158.670640764168
34.063013914208554,39.19015771167697,16.734399960916633,5727.420510149788
37.17076164433725,3.402650710874708,5.435504101609442e-26,3350.46227831924
58.97477388572283,35.73701906796123,0.4043161429276331,6820.2465098881685
57.4748260482787,32.233993680269734,1.2492720186667365,6795.995151822278
34.57722969371021,20.239676705467545,2.766476679336244,3456.4053377770083
53.898581988570434,37.92697287943702,9.575799185904204,2447.8514873005415
59.10021693408261,32.75620625824264,17.948771583490355,5973.73395833984
60.955458662410756,34.96291124532024,4.3231525896383705,7160.957550330706
51.0864897961682,11.318629679900866,0.22941241983766358,6021.178110496422
50.96950288137087,8.505452096731734,0.0020914742766104193,4569.194239215527
39.12943956448634,22.321291011432063,0.08400005167616395,3367.707340779775
31.526244835888786,17.889387830757986,14.919159339290154,5533.23568374078
67.12289033845488,30.61944207387326,1.1564873736569747,6738.5023362591755
28.57517833522156,16.497821743393423,0.24523490503972556,1400.0005057025542
44.32192407899606,10.594284326299313,0.32380529442446676,1400.0005057025542
53.02584835176301,34.23852730327881,16.229828053272534,4310.780243814427
27.48037621949904,21.210749568756597,0.7254929939794297,2228.7048089734653
54.31452745931176,10.891860453235562,8.748396746023841,5091.089797471178
56.63083339887944,24.986632947300144,3.6548032238220305,6729.118066298205
40.41468377043735,12.305682004996072,1.375903460485379,6842.932966153818
46.849992948714515,27.572717670876997,0.21474157642288258,5749.00935241057
64.8799976372091,34.29997975930939,0.06957012876762424,4638.184050981843
42.867036111111815,37.101103789273466,0.5524566200371668,4970.6546262463935
58.762048628394616,24.602049622547273,7.028911205232675,4818.091473669796
60.81500389842486,32.5066944662055,2.7626109968301056,2786.69432534293
46.60259003597626,23.249403456860843,6.575666632363819,4649.786234146914
38.370129294808386,38.78370490012176,13.337253981696634,5236.054516815415
42.98169313035127,30.045103329820257,0.7778329763459386,2897.870512574253
34.70210484994834,5.643088755451673,0.039974403236222596,4134.192400255208
58.13123187255608,15.684981378562235,0.7011201137319008,5465.641069836825
21.191788681212987,37.03807260341512,19.99999999999659,4103.26545966881
42.12512485386491,16.253946585322836,0.11063817365585632,7274.591810273346
24.60708541852892,14.336861588227576,4.846545262053011,3781.6976120844847
39.36758408793705,22.917300440549468,3.7602723472484927,3970.9517342331524
32.08301259937907,40.78570719606906,9.519034961830785,4232.009248759465
20.538580127279282,18.27970034624654,0.01454270462807174,1777.9160285460237
33.65466267581152,33.81738519725577,5.777474987555254,3773.2342731423532
51.287722462575026,7.968265626232985,11.244017383130185,4901.65517934209
39.76645167025029,40.57611808935436,7.305591408301267,4544.394647274914
46.214093561386086,19.42191208991983,5.033740283657612,4034.5472977668983
29.206715952581753,16.098675430760764,3.511307732633508,2106.296778070321
49.18611244827526,21.442484751850504,0.047253699586645256,4648.354112568253
54.87664086083275,31.447004409541737,19.99999999999659,7166.89398900503
43.78332880578611,10.936848736663917,0.00028091728833302986,4505.241304295696
27.029426119137057,27.61639345988394,0.04535606047438595,5724.697703716196
48.22233051706487,19.359796618442363,0.1601394627475802,6060.206476633141
41.979133474004854,28.700031416888024,7.482590545812582,3081.6510217539962
54.18438262126358,32.70702512482889,11.875702831979233,6208.38043858258
39.07297523537889,33.180499974532424,2.6903101042524042,5521.657757526629
23.285447207985847,20.570249921653275,8.528347354796145,4098.081034679277
48.51148959053422,14.555694710055635,7.842253449255581,7002.062218872091
28.459288963119327,10.616034075803281,8.573227441970104,5839.986238493901
41.66441200663863,23.997148011981658,6.154956438155584,5396.403191870108
61.51201319053547,38.96389496944089,14.989220283448962,6968.3021494071945
59.88156382191369,24.96252199992599,19.99999999999659,7999.9994014119575
23.68918879995164,25.291146488094423,0.23606792660808354,2975.481569111631
40.6127017096904,8.044377330764195,5.435504101609442e-26,3181.6569435812107
33.81850580400088,30.908695895161777,2.953572336928091,2446.023626131435
45.35115101860607,36.48625649667729,8.703633672169333,3945.686170937488
40.87083481583039,21.382316513110684,4.40677888101043,6380.965363404852
29.90560012666537,23.774394734428657,2.2892776388237417,4721.602298088887
51.78123323061389,24.836114020825782,14.875266734302475,3945.367374500583
31.830794175376017,10.089260409812903,0.9361166319359946,3122.4336673519047
37.212402061563665,34.55747306413835,6.577215542670702,2731.3268857895637
47.23643412693786,25.1839939564202,18.910117368275973,6960.640436597034
49.361850862047284,41.94215181084237,4.647954217846282,4963.444519764846
36.63869818454724,13.39683948283089,0.06742937712968788,1881.104745774425
35.37091778441878,37.69302919385643,12.935694173121918,5502.300222601325
63.800772501680676,6.2023953985933264,5.435504101609442e-26,7999.9994014119575
47.72265014855815,31.19876432679885,0.5709148920883403,4483.91595887548
20.163946307893536,32.898568166439794,17.082365482279688,4524.920004753362
20.13673627234368,14.361472222501307,0.5025327233573588,3230.624275612764
31.69373192348352,37.51774236216621,5.965981452041932,2811.271557801743
30.963539252455522,5.532484928111534,0.01015000307455813,1400.0005057025542
28.539719754085013,37.88983457438027,3.6136185742371794,2504.891342281355
57.43936897573663,22.63973478860448,2.8868314153991355,5299.262389555747
55.201353382682704,15.248759807171352,0.5305313450800276,4894.286243078786
32.57164093583454,19.799483809921636,12.055383223082252,6849.132146606805
42.3506294859489,32.39680040312841,18.47349594036007,6773.5677130111935
36.66898936551801,33.25256526454555,10.627785245832811,3674.7547724039578
43.98331695468125,25.985491448448634,7.361696027979957,6472.746828940599
52.1432988786803,35.98893927743239,0.018818360326545852,5481.643213748894
28.285306755408588,13.875055719763722,0.00048330784601828905,2531.9335595428356
63.329421423515505,7.699008901230018,8.27017296899129,3585.810252768084
62.85675569321724,7.752758786789814,0.0011939003700653407,4773.647205416581
45.23330901848436,21.739136180499408,17.529024618566375,5230.584471250715
43.130460539713894,16.117926496201402,13.518216133890004,2519.939324249483
44.88964233841811,23.947896508089862,3.8589131784884345,6954.91024211082
28.205066752232888,39.71699212254133,8.216073554108508,3072.9289326902776
34.027527556588126,33.75594212333577,19.659260298466485,7057.161446443453
58.64741821909364,36.414023661321814,18.397301217439875,7885.052237961648
56.47104611312407,32.7952001255647,11.736739326223555,7283.796914511725
27.989338447458238,36.05768178288661,19.99999999999659,5342.323622605345
60.92687591462373,37.361216446422105,3.9097376573010987,7999.9994014119575
24.840857106053214,38.98515523421362,16.935163172776125,3450.8313131016025
43.32913246793262,38.4379136208931,8.607162776640422,6500.963340449078
65.21556170781145,11.580077269696394,0.00568801190396592,4870.246111308747
66.03388431504126,34.44581800773904,17.417974619219994,7999.9994014119575
37.811014144677316,32.78604853858308,1.76203828652839,2838.990280096289
55.53987524377901,36.370264307838376,0.0037852124105609013,3314.595951970605
41.26065812373374,33.47624372120386,0.08261947485815785,6179.008004398204
38.28424897741325,20.82178890261259,5.435504101609442e-26,5585.617649180383
43.47856865936786,19.76234698711474,16.729135740190465,4448.172468110475
29.22865666897674,17.300529807280306,0.3049425635409185,1777.1951902150163
40.41796069050456,14.582283672947451,7.070077813418332e-07,2842.716594659759
46.84988745132378,26.14325288120469,0.011520882195064322,3753.9137259339523
59.55990149132789,29.97800484863835,11.188733417782695,7999.9994014119575
39.71265953788382,29.187510794347986,14.874259015501178,7805.461870291992
65.19172855402202,15.152064454275047,18.135925110678052,7999.9994014119575
24.80372882484216,25.180778225246833,0.22255572272161334,5071.3353541521565
49.55976157645785,40.056695722395,18.79828210987383,5014.848917886189
55.89145378877906,41.04475730727544,0.7992117754530557,5245.762376541545
46.01826713486621,29.76854919077673,10.143940249239913,5454.073416642248
57.68187625455586,28.284791459896073,0.004147965616146955,6576.602315272538
47.289480965714105,37.63468452374007,4.829413083746069,3275.8280507566033
48.84266523631118,21.208199016245782,1.6645963020284282,6771.786482516602
54.276713117100535,39.455189228826086,19.99999999999659,7999.9994014119575
25.441238672635947,32.358926008029854,5.067681140749962,2937.1865805148027
28.21176215982907,5.028303150219319,0.01383236192590264,1868.629183210023
44.73223161131439,12.663379013011417,0.44003173515199473,1862.5432313587369
53.000360010323675,24.080687009327594,6.552567099406699,6623.0124408845995
30.029705340101067,3.4438359677210117,1.4688598141645943e-05,3209.296077671923
22.423981373259515,10.172655307120488,0.5421731359304951,1400.0005057025542
43.13708288582946,11.555388208324848,9.349971940541948,3346.155620168216
34.44739168718967,36.955275386202764,7.778288635833805,3399.407154409495
27.62116154700867,24.384837015236737,2.481765191289219,3923.3403780598032
37.59365674233378,11.994371061227845,2.2104078480020823,4947.875081559114
38.587796660307504,18.01770655099513,3.0140478099103247,5239.959882596536
17.537320502496332,41.06450277068119,13.044113081526326,3383.4597647048945
37.631916864709325,28.916438791802726,8.813818729127053,2829.753236433641
24.591402587995987,7.60377704909823,11.462229904362678,1400.0005057025542
28.765764530252902,38.33715049832239,11.665902568667647,4482.240783658157
28.665491177960092,39.34201566536189,17.85094912746957,6930.194127045576
27.814220095159435,14.767366445533696,5.435504101609442e-26,1744.4480093884345
31.026409958118148,30.498914034405587,13.051147098527542,3096.8262668499747
33.02535069310957,11.91195205313348,0.5673449732480939,6755.216992076058
45.075897302111905,19.970278118338932,0.029434110360449496,2578.9288234166484
53.75881534466304,16.730142504478064,1.0531918455542875,5887.3566662012145
32.22854891908,19.952694497604355,0.003479172090185318,2832.055322738736
52.78284816314808,24.86420570990201,5.886648651651903,6017.419088428504
29.328437815884623,30.30151129127901,12.333559179730889,6442.996042532385
53.18372653792867,31.27484596175144,2.5375500285391865,3938.477906962338
30.14451915766353,24.02137426780003,14.635174715859463,5192.965062713715
56.48581666501341,40.18499651868077,4.847559752402737,6188.602142190784
54.66119892652247,21.140856111024682,0.029003344671535047,4582.263326263401
39.36102459838337,31.29108163501039,4.595280492708286,5554.544494399594
62.19106460449388,4.2290045335963935,5.435504101609442e-26,6985.529065512981
45.56213407884166,37.32060269052847,3.622232175145212,4712.756600454251
49.01679628527686,41.37976791087482,19.793366048806085,4594.69991522237
63.27412318051769,37.06406296183038,9.717268287257264,6121.448277463246
41.710058456312865,13.04766306436037,7.254156150936415,2936.321463783248
43.80445660018686,27.56156257798815,1.359930187844502,3869.0848197706537
41.6972777070603,42.816439203663755,19.99999999999659,6316.834708411003
46.848249736068574,31.54329233201832,9.673907841038291,7276.678675090569
46.69797713113395,41.7529569572392,19.50942919234728,7123.214252021357
51.69077238352091,11.75504948340931,5.435504101609442e-26,5497.141632742747
38.066159250951074,18.602541015828184,4.461291830642186,2008.6115992265118
59.847657827991895,42.421317913498115,2.734965346770291,5172.885022369254
39.752874878477954,26.539991337574385,0.1637756821459124,3676.3670161054315
45.86036550137996,21.37220296756708,5.435504101609442e-26,2838.6102311532172
35.855594884318506,42.41765333845473,1.7464329855839242,4571.8243758069675
60.023647301324864,21.458249181409162,15.976990450176974,5211.485807709681
45.53016277960505,24.823796383238907,4.308336686305653,6455.141550418149
62.66598925143747,36.97320022160607,12.730051885516625,3530.2286160165604
40.228060057321706,11.641102659228796,6.687865336232807,5242.930695756093
50.67671855939192,15.198758368114893,4.701897760720892,4896.3233756971
22.642983178619865,28.47227494801478,15.228308239162004,1400.0005057025542
25.45600338134904,17.584958629541667,1.5512297788035685,1400.0005057025542
48.861136433312154,37.07587992443049,9.581746254653691,4444.146364486151
62.73226698013387,5.473797458542453,4.056385619890591,6702.4201060617615
45.39903972423323,18.90551819149278,17.58165637966423,4906.308133080914
59.398740127346336,34.08933108809011,4.801634889015021,6139.6634905358305
32.27861193173804,21.42291435047324,4.275487215823718,6360.600389688922
33.743812742803755,16.78559412476941,16.209224553902665,4796.77683189025
40.16297180965155,8.110831158006718,0.16810694508867774,3949.6205085295246
48.56026244922032,34.34347654629315,15.160177241050398,7178.772114636446
42.919399581023114,16.025248002231983,8.487303222184256,4519.979139578756
43.602530924546805,11.698998877434116,5.435504101609442e-26,3433.0212052024103
35.612921217023285,18.47316258648397,3.453402767532717,4768.506476832625
67.48437567828614,23.604026573519302,0.0023446209189930656,7999.9994014119575
38.474527506144774,25.739761558536273,12.363297439303283,2090.489539884311
32.27771130679942,24.791591202418346,12.736173205073193,6652.065812082831
50.76120680679603,26.71248556951052,15.151190354022908,3021.096126734363
27.588610051997662,37.33310001631051,18.169242462569336,6190.424993016536
46.341152272332096,23.08685489832009,19.99999999999659,6305.11797646831
42.12684009722447,28.484310475755397,12.624634949195137,4203.349529567635
23.715263367214263,38.46495597722229,18.026417336729,1986.3850205046251
52.222036814768096,27.43825878437603,3.9322217679868587,5574.65621973431
60.67711285557406,14.76383957022498,0.0899293351494522,5739.741315651081
27.106791487513025,23.66409416337258,0.6214053510058541,4473.4063749551
49.76402141420076,37.01823300295928,8.088770059279923,5784.978787267862
39.586551547748456,39.20614788134086,8.995866578191778,4576.923430906754
65.63362747888905,10.876791879512712,10.009420356342279,7999.9994014119575
54.81474326368168,27.83140099087681,10.836034791618914,6077.553228368079
31.690481628577107,22.845150393235603,13.648684962514777,4511.462141958531
34.14613511542667,12.887521605851884,4.932406862699638,3625.925328047496
48.45703191018398,26.929519992082355,0.2562455041828864,1962.7363325713914
43.08310803062655,21.336640258252725,9.058947927868239,3607.4354433579892
52.026621700978744,16.297573898962703,3.4173125418127253,7073.352546841824
43.81525459255836,40.70365034139406,11.240258012018325,7500.0063263749435
42.22308577870528,32.37506435421888,14.96284451430518,7999.9994014119575
44.3044309939083,43.26387091310373,8.584233607984963,3536.8088030542763
67.24292785698549,40.92278071669257,1.9121337531594287,6994.9516523083985
47.129964327848256,35.32697802191195,11.528385991723148,5416.1210484842095
46.26493898810123,27.771574188729716,3.55311147691486,4028.57037907314
56.290760173405964,30.644077638008888,1.8530564781083982,4744.229048694294
33.066719853437945,9.816934604566596,1.2675733993438776,7150.103606912195
43.66918038317985,23.532443338118846,0.02221349000840051,1400.0005057025542
55.10426559541474,41.02667342347338,4.735789896395143,6470.320894824296
28.322986044315023,27.30740745384093,14.36659868605181,5053.464943165445
62.83188161121936,32.19507408377243,13.246073963081814,7341.969183856521
51.931456467415195,29.88158648867773,18.7016628232591,6388.376964977026
39.85690417538803,30.651533055631774,12.400903108315056,4102.613193452283
39.603976996235765,42.20936817348606,19.99999999999659,6373.007100640793
48.78657275477403,27.629779649172182,5.185834383900728,5065.571229302561
44.502237838439655,7.9606465276653475,5.435504101609442e-26,4494.995642351629
38.67478738247927,14.603336797132384,0.0012396354660957239,5450.1378564878005
35.88119393852091,12.014521861348966,0.5298608293674798,2765.093029168175
53.18197011201765,32.3440398501224,1.8053791987162462,4522.847604448189
63.50293518197562,33.075526634339745,18.387224119824474,7999.9994014119575
41.14778660654578,29.031568379884153,5.042872083346859,5501.609833303612
42.64157393215267,34.79464820806321,8.759106279438535,3954.189621841166
52.80393678618681,26.755654318262117,1.2109585584871072,6731.569611647447
44.09452956049786,15.153384996643886,2.5232437616790184,4788.711117136034
54.7588058166919,5.977652246385801,0.0029729144645390935,4011.0887566623155
24.455006310764364,41.250451330435055,16.40963055939008,2730.1222541613834
58.974278018483304,27.973825028594387,15.740893601485508,5927.412007329585
26.123760019380008,26.630297469316258,1.674661177666943,1400.0005057025542
45.27656720530898,41.50666382594339,15.2464208691545,6665.974225251356
40.26875852751452,24.519870193755803,3.4632798953966737,4507.532636241572
36.23053589994584,34.62015059142068,16.287440860199325,4259.8139323769265
58.24410425933154,31.741347152593125,3.142068869837178,5894.246365207356
55.760774528230776,24.98162101649373,3.1953417983822376,6027.136589290141
50.29044097031746,15.271177322184178,1.4641041832406936,7672.722911912277
18.32253549402821,37.74314034501308,13.652982336455697,2934.054836125788
56.57812902737408,10.75440251728602,0.016683760940321847,6776.587664301252
51.26510982368581,29.679808234848295,5.169163875680265,5263.87957624297
29.923168631205773,15.194139049342368,0.15727469460770543,5485.096325503087
66.02696204066329,8.094227740023515,0.3651940455444276,7999.9994014119575
24.221944180402918,22.48937791939493,12.806164509883413,4243.163958009741
48.5744438599279,16.40408228366327,0.09657063331220309,2399.224202552393
55.85171735983787,37.84105035672743,11.416011983784278,5823.739891079797
42.98503128542931,16.113139372968092,0.016520653793057685,6941.806636872405
46.43599950009006,16.542697171646886,0.3206326696292506,6070.575324595423
43.629754463118005,38.625091721247074,3.096782346280473,2796.914971031094
55.25016927304726,42.19948598049397,11.956927724828619,6811.236979386689
26.276034287879195,40.85280232474093,19.99999999999659,5467.77646507397
42.213506751600285,17.22228636293707,16.210867058102508,4208.583711952102
32.79488928394406,11.028162860302867,6.438501530027336,4687.218497920421
19.877329067333953,6.166814978675441,19.296673096010544,1728.5582124881016
63.9311212814151,12.360375777451555,5.435504101609442e-26,4897.068712812903
40.92888557271205,4.001853017041293,7.389233371389125,4899.391722584938
41.74677950735285,18.16298181194564,0.19096108662585587,1400.0005057025542
50.77976286745839,38.07255417232743,15.856077043534363,5182.857253160104
29.29036058552205,24.567094117986514,0.3185184716060502,6229.783525045979
51.32919434383899,20.705140524194803,11.395719204797764,7003.709788705197
50.702644182983796,29.92509044075014,17.78996834892646,7999.9994014119575
59.50859101584947,18.31404460716175,3.074411908218269,4450.281841276998
35.10207127239947,22.297598669928437,0.49005782365887957,6894.152752443541
59.103654738530885,28.77022750795817,8.015708172584903,7358.313373331931
37.08228649783588,13.33811167497809,1.5163294773074654,4764.136487812687
40.73882140239248,15.460075212762339,1.4560373415056371,6085.833534385858
44.10318548536158,15.539247890476958,11.301887690486678,4061.9860509657683
53.57876243425233,10.176579838772803,16.703187478756067,4334.168570317968
39.19460037924185,30.307227788139556,4.773282253145936,5716.703144290096
24.726737739515947,37.79350038617024,14.106297473524732,3534.6553689920906
21.37508505866966,20.857199536040742,1.056831667395567,2669.8903365876367
43.7413638023131,32.016825363532156,14.800948720391052,6480.287763161311
40.296717175633745,21.435850847299907,0.000947993679653069,3682.777447746282
32.88040666654651,23.339862968039963,6.657255276542769,4351.292971725034
50.3792954793785,25.126847013314592,11.220349335946205,6770.27801277738
49.12796587803623,33.1746850714561,19.99999999999659,6811.56340840169
54.4035466710115,39.83218922735819,1.4580816354877733,7019.515763951309
36.392368486063916,18.959411060926065,3.150368339688025,3835.897623541287
47.03299790698212,11.65834299938591,4.300706600631321,7288.9787684260855
44.032723713000976,15.431502007277327,7.69756709794093,3148.0941147300955
52.98822197374791,20.94499216902329,0.7631778217200142,4998.321538291771
48.17366943001731,35.59669514000527,19.043685999929213,7057.923365678925
56.80200666889845,15.148054375478495,5.435504101609442e-26,3256.59047328644
30.057945296579753,36.375641256270725,4.210567146771356,3350.0005823125093
39.329003054560474,37.26753075845073,11.221409498228018,4225.233007003937
52.08957411557899,13.64577501398702,0.1870288008949801,5750.468413431533
46.123602843742205,36.16338158104919,7.848670313705183,7786.421986123528
31.919237525858318,41.8398592478058,1.318725335811766,3481.1184303771215
47.41424150792969,27.78839667019554,13.13364041875911,4796.380393935371
30.94409253252621,34.324022499259186,0.4594955212255228,6711.874391231673
54.94083508509284,26.823739553031775,5.828414336890935,7447.457404046633
49.46226530359242,8.339253929919419,2.678923010362795,4127.322160672886
45.49049684111917,24.891322197585886,9.120613254871069,5746.667359370442
50.01599833595677,34.99222775779993,1.3485647085254424,4223.726332178683
37.967241413556685,36.16988245154426,9.437411083958198,6747.932479987255
51.60270077214294,19.290945778408123,19.99999999999659,6496.992366030728
52.27615899315918,24.60219698800792,15.550557073856128,7194.429624540337
47.865814759248465,20.25695391760425,0.009043462917829447,6335.479252300253
24.150540791454567,24.896351801262288,0.6501855098364356,2978.6403375323307
51.595768991820755,33.62252477182418,19.494186228537504,7999.9994014119575
43.534321659224375,15.192268066281134,19.99999999999659,3844.9665640321764
53.62103488651407,21.52427023007459,2.8760828530422082,6878.942310837663
26.603050471373187,24.407043290419782,6.695245507554958,6952.070448655519
30.789904888840486,25.081150660811378,4.408410649925009,4753.475579670809
31.643586046274837,21.350615196952177,17.42865107185835,3291.966578992369
30.788772611687904,34.93337056241748,1.1867928838278725,6381.93020129494
61.435703290952105,30.632116065959465,0.2505127481196626,6797.199374873518
35.85846117627631,24.293336231585606,10.405756076543799,7349.94229092842
32.5051317377968,18.381432590033256,1.8165960672072081,3617.9558386162657
41.43789728297227,32.553742499161324,4.961699395084016,5161.760812133951
37.766417021105156,5.205117052396031,5.495364535137197,2165.680901085545
45.79708654579955,10.578943130506476,0.22856424448712193,6854.2238503531835
22.793490610932263,7.862464162504027,0.0003250574184107378,2088.7017528413985
52.6053732996806,24.78074155503488,12.676138544110566,6394.36412644156
25.803986684032964,17.071609636504885,1.8483648535006387,1400.0005057025542
23.857426577150783,38.55987714138341,11.027530200807892,6062.3052310387075
58.28967177735475,42.627620385844885,19.99999999999659,7999.9994014119575
36.20663365298647,29.634480802906854,18.965729277133896,3037.533641470016
30.654580506835778,13.043194076082258,3.2978468332663042,4992.436581193164
49.366384716209126,17.893470769434774,17.694529122445275,5330.576431784222
36.15708069727367,17.608684715483243,16.480074010069345,6069.653687123738
23.03486460736833,15.582345739666586,2.8193793813162578,1400.0005057025542
54.62003336543003,33.28505933381328,10.6044299076882,3505.623526729088
39.63921344740359,31.123139732376387,0.0882956452918536,4507.857937908102
50.696330584839174,27.972628709985607,19.99999999999659,4950.405175311271
36.18915737377995,9.597505021790962,14.248587365878452,4550.077490299825
34.266149015492275,18.778232776156248,1.0551361853808359,3543.064056972931
21.38626521540593,31.032734938412517,0.8441221659605513,2200.7099100036903
45.6286388050453,29.04886667601265,19.99999999999659,5601.946020876346
32.92203963939251,10.865752308586393,5.435504101609442e-26,4202.7057201844445
35.72942581125883,20.65564435593307,2.298194254984336,4109.65814940316
36.37371377326107,4.987653261431955,0.42682889397252777,2956.42541119768
27.940662681478017,37.548789271015515,16.978968783595004,5169.932093669824
46.691000829557865,26.38474959365041,19.99999999999659,3289.883491666511
39.798692684377585,7.050797319665362,5.435504101609442e-26,3293.459473293353
34.6920359444852,35.60934986941716,0.08623087919475378,5219.671524114558
41.006907419367856,15.944406304061983,4.354943374005333,6860.3799178067575
45.34853774978893,25.500424396187366,12.823007975845865,3956.6814765450463
45.70924063629509,25.008822863776416,9.524384133790665,6168.760226220432
38.472127858334744,17.77670442999048,2.7997233179088927,4862.876702911903
22.17077430890943,28.67099446500927,5.626295510424228,3246.6870098782138
26.247805637913615,31.80624248075798,3.3402873622102995,2961.5056452873373
17.210967552956742,15.079873718820657,4.988126804329881,1400.0005057025542
59.607879341434234,8.887653346191632,0.2802103312363337,4292.706523626057
25.288412512632085,12.821427977205165,0.3915812759276744,2991.776416094087
19.0945009908083,28.39425509107427,0.19434499363368454,3625.626775632947
59.992057997059504,32.849456608110415,0.023874196022848817,6464.6121961144445
31.21329161432662,11.908712474410876,1.902815201734533,5859.229287017445
24.59747943089029,34.67565447913332,6.272814210515963,2538.959580528439
33.086539938716896,18.397336870435343,2.6868887795862535,6982.867000225889
45.863696393782455,19.46689594731294,15.442341277798521,7487.706132945616
50.238754638019174,14.338395158288446,0.4400075109452705,6795.966427221038
36.027924490674486,21.840334363084118,18.88626596448526,6455.612372459591
23.772483899470306,27.54475480324423,6.8028024992060026,3232.790344916777
38.25005981692143,12.45146444814718,0.10600890821349394,4500.115812600116
39.20164908346794,11.936036021328196,4.498186090927454,4766.70933697241
67.84157443377376,6.899452835432779,1.0149397953263364,6716.342399450012
50.681581419794384,25.10497623655581,8.999879890721997,4364.0178145839955
23.735505590683992,33.782361915403385,14.51252985229759,5924.473298914163
64.4164590496695,14.200680966408964,2.9402386608130113,7479.932599716275
21.752859101205193,13.84563401866955,0.018079188881345166,3267.8642785544175
31.708787113290697,38.51425422178159,2.702125076083698,4225.043980093541
36.10900263363923,28.380396464989275,19.99999999999659,6293.429086059666
64.63603413713399,27.224094996243007,0.12454627807844766,7644.569021385947
35.75524280484135,19.71212116097678,0.08977503827499503,4420.6727659476965
48.34972318308783,32.99923229882554,9.977023095433854,6721.895776195631
50.40349190227468,13.640543341741864,3.0707492322806567,4596.152658404497
36.79774786863005,18.730803113060652,0.07792510628396755,4081.5368400447514
28.193954272916,9.474243413515321,0.6360252726679692,5245.830280996866
47.12944504649047,32.154736929421,0.06466848389626952,4847.561389026649
64.37867043371003,27.451495699286035,5.158151946807562,6221.408766040184
31.06048285495912,30.3821278048763,10.618795951774892,5543.633943200657
29.9510004388035,25.096927885882803,11.13917723309349,3344.2597723420795
38.10280642869968,40.93846672659476,6.301619313305204,5229.256051003804
29.50197103485627,37.69554587584816,17.349181094479675,3590.679364094461
36.13391344811389,30.58180192950232,0.18104791013209437,4409.3967999581255
25.90335780264821,15.235929965194734,2.495786373047966,4027.9304975322793
60.29917041448763,17.492751971510238,12.697547500916988,6329.62875500545
49.60370146972907,26.704707810811655,3.4025462925948524,5131.928822980954
36.52123492643777,36.29746735813991,7.565188147708416,3958.263389942216
46.43579667278608,38.01749476604666,11.303930816573969,5722.820591330194
24.042864045531175,12.464989876707042,10.322183097784656,2700.8832069818973
30.6656899667701,19.35983676370777,5.8707772717672535,1400.0005057025542
31.00112235817918,25.88657328120855,0.02556637222814422,3647.1196245574515
33.55927217948512,19.202939184238947,0.08659520204977018,1491.5094572042967
28.859184623052784,14.047622800383424,12.97550100250329,5025.415193159527
42.61390307251426,24.642932331917628,14.568629473221606,5963.456275787222
37.082122258462334,12.752396710030443,2.8402953002998377,4216.606295698699
30.566402660230324,26.196069674866806,4.509663018873696,1400.0005057025542
53.1983413118223,18.743207785221816,0.009622810623815916,3414.875283540673
52.34340359795125,7.902303143238689,3.846828212264249,5048.098867216282
34.26872374866693,15.778479323410197,5.435504101609442e-26,2304.341783760221
58.13712016266581,19.68640212215165,0.0757204026517682,4982.867539915422
40.679449909015005,27.168241696952265,0.05021566184655871,3087.4137172434084
40.5326172052647,16.732390481285748,5.435504101609442e-26,1400.0005057025542
44.73063180592079,30.750363036190507,0.04471601298172035,1965.358308021979
43.41632087650251,36.936413727802396,13.03507288525239,6984.5375034395765
40.976598841256994,26.829827484437153,5.435504101609442e-26,1618.7943550905568
51.88666276281651,19.658584955639178,0.41572173705374327,4452.490901091061
60.49695363897989,9.676947075911304,2.851472283396167,6077.123577384218
48.143033844842236,10.823750362676906,9.552068483300012,6450.411716995933
27.40109848908206,20.425096323204972,0.9993647655169652,3703.0539728719095
44.2466553977673,33.02463162736688,12.703474079202383,5194.746684929369
33.76045038479372,16.056416296936945,12.614070640263073,3193.1667737707235
37.53974639537773,23.912543237066437,0.44711855865569355,4422.128808353498
37.365301424883796,26.052882053303534,7.791463826535034,5560.590126436571
53.8051931918338,22.837099375241348,0.05502660096036046,3862.4620790658814
32.0507752958612,32.94800072542412,0.7859198783140324,5483.2915654640055
33.00051908115253,25.02310297580048,0.2113043306229381,2786.961922263191
63.04718329692055,16.461714134483167,0.0003948756107995619,3797.4122049876983
